26.753 0.967922 0.967922 1.6 
26.754 0.968554 0.968554 1.6 
26.755 0.969185 0.969185 1.6 
26.756 0.969816 0.969816 1.6 
26.757 0.970446 0.970446 1.6 
26.758 0.971075 0.971075 1.6 
26.759 0.971703 0.971703 1.6 
26.76 0.972331 0.972331 1.6 
26.761 0.972959 0.972959 1.6 
26.762 0.973585 0.973585 1.6 
26.763 0.974212 0.974212 1.6 
26.764 0.974837 0.974837 1.6 
26.765 0.975462 0.975462 1.6 
26.766 0.976086 0.976086 1.6 
26.767 0.97671 0.97671 1.6 
26.768 0.977333 0.977333 1.6 
26.769 0.977955 0.977955 1.6 
26.77 0.978577 0.978577 1.6 
26.771 0.979198 0.979198 1.6 
26.772 0.979818 0.979818 1.6 
26.773 0.980438 0.980438 1.6 
26.774 0.981058 0.981058 1.6 
26.775 0.981676 0.981676 1.6 
26.776 0.982294 0.982294 1.6 
26.777 0.982912 0.982912 1.6 
26.778 0.983528 0.983528 1.6 
26.779 0.984145 0.984145 1.6 
26.78 0.98476 0.98476 1.6 
26.781 0.985375 0.985375 1.6 
26.782 0.985989 0.985989 1.6 
26.783 0.986603 0.986603 1.6 
26.784 0.987216 0.987216 1.6 
26.785 0.987829 0.987829 1.6 
26.786 0.98844 0.98844 1.6 
26.787 0.989052 0.989052 1.6 
26.788 0.989662 0.989662 1.6 
26.789 0.990272 0.990272 1.6 
26.79 0.990882 0.990882 1.6 
26.791 0.991491 0.991491 1.6 
26.792 0.992099 0.992099 1.6 
26.793 0.992706 0.992706 1.6 
26.794 0.993313 0.993313 1.6 
26.795 0.99392 0.99392 1.6 
26.796 0.994526 0.994526 1.6 
26.797 0.995131 0.995131 1.6 
26.798 0.995735 0.995735 1.6 
26.799 0.996339 0.996339 1.6 
26.8 0.996943 0.996943 1.6 
26.801 0.997545 0.997545 1.6 
26.802 0.998147 0.998147 1.6 
26.803 0.998749 0.998749 1.6 
26.804 0.99935 0.99935 1.6 
26.805 0.99995 0.99995 1.6 
26.806 0.0014669 0.0014669 1.6 
26.807 0.00306463 0.00306463 1.6 
26.808 0.00466077 0.00466077 1.6 
26.809 0.00625531 0.00625531 1.6 
26.81 0.00784826 0.00784826 1.6 
26.811 0.00943962 0.00943962 1.6 
26.812 0.0110294 0.0110294 1.6 
26.813 0.0126176 0.0126176 1.6 
26.814 0.0142041 0.0142041 1.6 
26.815 0.0157892 0.0157892 1.6 
26.816 0.0173726 0.0173726 1.6 
26.817 0.0189544 0.0189544 1.6 
26.818 0.0205347 0.0205347 1.6 
26.819 0.0221133 0.0221133 1.6 
26.82 0.0236904 0.0236904 1.6 
26.821 0.025266 0.025266 1.6 
26.822 0.0268399 0.0268399 1.6 
26.823 0.0284123 0.0284123 1.6 
26.824 0.0299831 0.0299831 1.6 
26.825 0.0315523 0.0315523 1.6 
26.826 0.03312 0.03312 1.6 
26.827 0.0346861 0.0346861 1.6 
26.828 0.0362506 0.0362506 1.6 
26.829 0.0378136 0.0378136 1.6 
26.83 0.039375 0.039375 1.6 
26.831 0.0409348 0.0409348 1.6 
26.832 0.0424931 0.0424931 1.6 
26.833 0.0440498 0.0440498 1.6 
26.834 0.045605 0.045605 1.6 
26.835 0.0471586 0.0471586 1.6 
26.836 0.0487107 0.0487107 1.6 
26.837 0.0502612 0.0502612 1.6 
26.838 0.0518102 0.0518102 1.6 
26.839 0.0533576 0.0533576 1.6 
26.84 0.0549035 0.0549035 1.6 
26.841 0.0564478 0.0564478 1.6 
26.842 0.0579906 0.0579906 1.6 
26.843 0.0595318 0.0595318 1.6 
26.844 0.0610715 0.0610715 1.6 
26.845 0.0626097 0.0626097 1.6 
26.846 0.0641463 0.0641463 1.6 
26.847 0.0656814 0.0656814 1.6 
26.848 0.0672149 0.0672149 1.6 
26.849 0.0687469 0.0687469 1.6 
26.85 0.0702774 0.0702774 1.6 
26.851 0.0718064 0.0718064 1.6 
26.852 0.0733338 0.0733338 1.6 
26.853 0.0748597 0.0748597 1.6 
26.854 0.0763841 0.0763841 1.6 
26.855 0.0779069 0.0779069 1.6 
26.856 0.0794283 0.0794283 1.6 
26.857 0.0809481 0.0809481 1.6 
26.858 0.0824664 0.0824664 1.6 
26.859 0.0839832 0.0839832 1.6 
26.86 0.0854984 0.0854984 1.6 
26.861 0.0870122 0.0870122 1.6 
26.862 0.0885244 0.0885244 1.6 
26.863 0.0900351 0.0900351 1.6 
26.864 0.0915443 0.0915443 1.6 
26.865 0.093052 0.093052 1.6 
26.866 0.0945582 0.0945582 1.6 
26.867 0.0960629 0.0960629 1.6 
26.868 0.0975661 0.0975661 1.6 
26.869 0.0990678 0.0990678 1.6 
26.87 0.100568 0.100568 1.6 
26.871 0.102067 0.102067 1.6 
26.872 0.103564 0.103564 1.6 
26.873 0.10506 0.10506 1.6 
26.874 0.106554 0.106554 1.6 
26.875 0.108046 0.108046 1.6 
26.876 0.109538 0.109538 1.6 
26.877 0.111027 0.111027 1.6 
26.878 0.112516 0.112516 1.6 
26.879 0.114002 0.114002 1.6 
26.88 0.115488 0.115488 1.6 
26.881 0.116971 0.116971 1.6 
26.882 0.118454 0.118454 1.6 
26.883 0.119934 0.119934 1.6 
26.884 0.121414 0.121414 1.6 
26.885 0.122892 0.122892 1.6 
26.886 0.124368 0.124368 1.6 
26.887 0.125843 0.125843 1.6 
26.888 0.127316 0.127316 1.6 
26.889 0.128788 0.128788 1.6 
26.89 0.130259 0.130259 1.6 
26.891 0.131728 0.131728 1.6 
26.892 0.133195 0.133195 1.6 
26.893 0.134661 0.134661 1.6 
26.894 0.136126 0.136126 1.6 
26.895 0.137589 0.137589 1.6 
26.896 0.139051 0.139051 1.6 
26.897 0.140511 0.140511 1.6 
26.898 0.14197 0.14197 1.6 
26.899 0.143427 0.143427 1.6 
26.9 0.144883 0.144883 1.6 
26.901 0.146337 0.146337 1.6 
26.902 0.14779 0.14779 1.6 
26.903 0.149242 0.149242 1.6 
26.904 0.150692 0.150692 1.6 
26.905 0.15214 0.15214 1.6 
26.906 0.153587 0.153587 1.6 
26.907 0.155033 0.155033 1.6 
26.908 0.156477 0.156477 1.6 
26.909 0.15792 0.15792 1.6 
26.91 0.159362 0.159362 1.6 
26.911 0.160801 0.160801 1.6 
26.912 0.16224 0.16224 1.6 
26.913 0.163677 0.163677 1.6 
26.914 0.165113 0.165113 1.6 
26.915 0.166547 0.166547 1.6 
26.916 0.167979 0.167979 1.6 
26.917 0.169411 0.169411 1.6 
26.918 0.170841 0.170841 1.6 
26.919 0.172269 0.172269 1.6 
26.92 0.173696 0.173696 1.6 
26.921 0.175122 0.175122 1.6 
26.922 0.176546 0.176546 1.6 
26.923 0.177969 0.177969 1.6 
26.924 0.17939 0.17939 1.6 
26.925 0.18081 0.18081 1.6 
26.926 0.182228 0.182228 1.6 
26.927 0.183645 0.183645 1.6 
26.928 0.185061 0.185061 1.6 
26.929 0.186475 0.186475 1.6 
26.93 0.187888 0.187888 1.6 
26.931 0.189299 0.189299 1.6 
26.932 0.190709 0.190709 1.6 
26.933 0.192118 0.192118 1.6 
26.934 0.193525 0.193525 1.6 
26.935 0.194931 0.194931 1.6 
26.936 0.196335 0.196335 1.6 
26.937 0.197738 0.197738 1.6 
26.938 0.19914 0.19914 1.6 
26.939 0.20054 0.20054 1.6 
26.94 0.201939 0.201939 1.6 
26.941 0.203336 0.203336 1.6 
26.942 0.204732 0.204732 1.6 
26.943 0.206127 0.206127 1.6 
26.944 0.20752 0.20752 1.6 
26.945 0.208912 0.208912 1.6 
26.946 0.210302 0.210302 1.6 
26.947 0.211691 0.211691 1.6 
26.948 0.213079 0.213079 1.6 
26.949 0.214465 0.214465 1.6 
26.95 0.21585 0.21585 1.6 
26.951 0.217233 0.217233 1.6 
26.952 0.218615 0.218615 1.6 
26.953 0.219996 0.219996 1.6 
26.954 0.221375 0.221375 1.6 
26.955 0.222753 0.222753 1.6 
26.956 0.22413 0.22413 1.6 
26.957 0.225505 0.225505 1.6 
26.958 0.226879 0.226879 1.6 
26.959 0.228251 0.228251 1.6 
26.96 0.229622 0.229622 1.6 
26.961 0.230992 0.230992 1.6 
26.962 0.23236 0.23236 1.6 
26.963 0.233727 0.233727 1.6 
26.964 0.235093 0.235093 1.6 
26.965 0.236457 0.236457 1.6 
26.966 0.23782 0.23782 1.6 
26.967 0.239181 0.239181 1.6 
26.968 0.240542 0.240542 1.6 
26.969 0.2419 0.2419 1.6 
26.97 0.243258 0.243258 1.6 
26.971 0.244614 0.244614 1.6 
26.972 0.245969 0.245969 1.6 
26.973 0.247322 0.247322 1.6 
26.974 0.248674 0.248674 1.6 
26.975 0.250025 0.250025 1.6 
26.976 0.251374 0.251374 1.6 
26.977 0.252722 0.252722 1.6 
26.978 0.254068 0.254068 1.6 
26.979 0.255414 0.255414 1.6 
26.98 0.256758 0.256758 1.6 
26.981 0.2581 0.2581 1.6 
26.982 0.259441 0.259441 1.6 
26.983 0.260781 0.260781 1.6 
26.984 0.26212 0.26212 1.6 
26.985 0.263457 0.263457 1.6 
26.986 0.264793 0.264793 1.6 
26.987 0.266127 0.266127 1.6 
26.988 0.267461 0.267461 1.6 
26.989 0.268793 0.268793 1.6 
26.99 0.270123 0.270123 1.6 
26.991 0.271452 0.271452 1.6 
26.992 0.27278 0.27278 1.6 
26.993 0.274107 0.274107 1.6 
26.994 0.275432 0.275432 1.6 
26.995 0.276756 0.276756 1.6 
26.996 0.278078 0.278078 1.6 
26.997 0.2794 0.2794 1.6 
26.998 0.28072 0.28072 1.6 
26.999 0.282038 0.282038 1.6 
27 0.283356 0.283356 1.6 
27.001 0.284672 0.284672 1.6 
27.002 0.285986 0.285986 1.6 
27.003 0.2873 0.2873 1.6 
27.004 0.288612 0.288612 1.6 
27.005 0.289922 0.289922 1.6 
27.006 0.291232 0.291232 1.6 
27.007 0.29254 0.29254 1.6 
27.008 0.293847 0.293847 1.6 
27.009 0.295152 0.295152 1.6 
27.01 0.296456 0.296456 1.6 
27.011 0.297759 0.297759 1.6 
27.012 0.299061 0.299061 1.6 
27.013 0.300361 0.300361 1.6 
27.014 0.30166 0.30166 1.6 
27.015 0.302958 0.302958 1.6 
27.016 0.304254 0.304254 1.6 
27.017 0.305549 0.305549 1.6 
27.018 0.306843 0.306843 1.6 
27.019 0.308136 0.308136 1.6 
27.02 0.309427 0.309427 1.6 
27.021 0.310717 0.310717 1.6 
27.022 0.312005 0.312005 1.6 
27.023 0.313293 0.313293 1.6 
27.024 0.314579 0.314579 1.6 
27.025 0.315864 0.315864 1.6 
27.026 0.317147 0.317147 1.6 
27.027 0.318429 0.318429 1.6 
27.028 0.31971 0.31971 1.6 
27.029 0.32099 0.32099 1.6 
27.03 0.322268 0.322268 1.6 
27.031 0.323545 0.323545 1.6 
27.032 0.324821 0.324821 1.6 
27.033 0.326096 0.326096 1.6 
27.034 0.327369 0.327369 1.6 
27.035 0.328641 0.328641 1.6 
27.036 0.329912 0.329912 1.6 
27.037 0.331181 0.331181 1.6 
27.038 0.332449 0.332449 1.6 
27.039 0.333716 0.333716 1.6 
27.04 0.334982 0.334982 1.6 
27.041 0.336246 0.336246 1.6 
27.042 0.337509 0.337509 1.6 
27.043 0.338771 0.338771 1.6 
27.044 0.340032 0.340032 1.6 
27.045 0.341291 0.341291 1.6 
27.046 0.342549 0.342549 1.6 
27.047 0.343806 0.343806 1.6 
27.048 0.345062 0.345062 1.6 
27.049 0.346316 0.346316 1.6 
27.05 0.347569 0.347569 1.6 
27.051 0.348821 0.348821 1.6 
27.052 0.350071 0.350071 1.6 
27.053 0.351321 0.351321 1.6 
27.054 0.352569 0.352569 1.6 
27.055 0.353816 0.353816 1.6 
27.056 0.355061 0.355061 1.6 
27.057 0.356305 0.356305 1.6 
27.058 0.357549 0.357549 1.6 
27.059 0.35879 0.35879 1.6 
27.06 0.360031 0.360031 1.6 
27.061 0.36127 0.36127 1.6 
27.062 0.362508 0.362508 1.6 
27.063 0.363745 0.363745 1.6 
27.064 0.364981 0.364981 1.6 
27.065 0.366215 0.366215 1.6 
27.066 0.367449 0.367449 1.6 
27.067 0.36868 0.36868 1.6 
27.068 0.369911 0.369911 1.6 
27.069 0.371141 0.371141 1.6 
27.07 0.372369 0.372369 1.6 
27.071 0.373596 0.373596 1.6 
27.072 0.374822 0.374822 1.6 
27.073 0.376046 0.376046 1.6 
27.074 0.37727 0.37727 1.6 
27.075 0.378492 0.378492 1.6 
27.076 0.379713 0.379713 1.6 
27.077 0.380932 0.380932 1.6 
27.078 0.382151 0.382151 1.6 
27.079 0.383368 0.383368 1.6 
27.08 0.384584 0.384584 1.6 
27.081 0.385799 0.385799 1.6 
27.082 0.387012 0.387012 1.6 
27.083 0.388225 0.388225 1.6 
27.084 0.389436 0.389436 1.6 
27.085 0.390646 0.390646 1.6 
27.086 0.391855 0.391855 1.6 
27.087 0.393062 0.393062 1.6 
27.088 0.394269 0.394269 1.6 
27.089 0.395474 0.395474 1.6 
27.09 0.396678 0.396678 1.6 
27.091 0.39788 0.39788 1.6 
27.092 0.399082 0.399082 1.6 
27.093 0.400282 0.400282 1.6 
27.094 0.401481 0.401481 1.6 
27.095 0.402679 0.402679 1.6 
27.096 0.403876 0.403876 1.6 
27.097 0.405071 0.405071 1.6 
27.098 0.406266 0.406266 1.6 
27.099 0.407459 0.407459 1.6 
27.1 0.408651 0.408651 1.6 
27.101 0.409842 0.409842 1.6 
27.102 0.411031 0.411031 1.6 
27.103 0.41222 0.41222 1.6 
27.104 0.413407 0.413407 1.6 
27.105 0.414593 0.414593 1.6 
27.106 0.415778 0.415778 1.6 
27.107 0.416961 0.416961 1.6 
27.108 0.418144 0.418144 1.6 
27.109 0.419325 0.419325 1.6 
27.11 0.420505 0.420505 1.6 
27.111 0.421684 0.421684 1.6 
27.112 0.422862 0.422862 1.6 
27.113 0.424038 0.424038 1.6 
27.114 0.425214 0.425214 1.6 
27.115 0.426388 0.426388 1.6 
27.116 0.427561 0.427561 1.6 
27.117 0.428733 0.428733 1.6 
27.118 0.429903 0.429903 1.6 
27.119 0.431073 0.431073 1.6 
27.12 0.432241 0.432241 1.6 
27.121 0.433408 0.433408 1.6 
27.122 0.434574 0.434574 1.6 
27.123 0.435739 0.435739 1.6 
27.124 0.436903 0.436903 1.6 
27.125 0.438065 0.438065 1.6 
27.126 0.439227 0.439227 1.6 
27.127 0.440387 0.440387 1.6 
27.128 0.441546 0.441546 1.6 
27.129 0.442704 0.442704 1.6 
27.13 0.443861 0.443861 1.6 
27.131 0.445016 0.445016 1.6 
27.132 0.446171 0.446171 1.6 
27.133 0.447324 0.447324 1.6 
27.134 0.448476 0.448476 1.6 
27.135 0.449627 0.449627 1.6 
27.136 0.450777 0.450777 1.6 
27.137 0.451925 0.451925 1.6 
27.138 0.453073 0.453073 1.6 
27.139 0.454219 0.454219 1.6 
27.14 0.455364 0.455364 1.6 
27.141 0.456508 0.456508 1.6 
27.142 0.457651 0.457651 1.6 
27.143 0.458793 0.458793 1.6 
27.144 0.459934 0.459934 1.6 
27.145 0.461073 0.461073 1.6 
27.146 0.462212 0.462212 1.6 
27.147 0.463349 0.463349 1.6 
27.148 0.464485 0.464485 1.6 
27.149 0.46562 0.46562 1.6 
27.15 0.466754 0.466754 1.6 
27.151 0.467886 0.467886 1.6 
27.152 0.469018 0.469018 1.6 
27.153 0.470148 0.470148 1.6 
27.154 0.471278 0.471278 1.6 
27.155 0.472406 0.472406 1.6 
27.156 0.473533 0.473533 1.6 
27.157 0.474659 0.474659 1.6 
27.158 0.475783 0.475783 1.6 
27.159 0.476907 0.476907 1.6 
27.16 0.47803 0.47803 1.6 
27.161 0.479151 0.479151 1.6 
27.162 0.480271 0.480271 1.6 
27.163 0.481391 0.481391 1.6 
27.164 0.482509 0.482509 1.6 
27.165 0.483625 0.483625 1.6 
27.166 0.484741 0.484741 1.6 
27.167 0.485856 0.485856 1.6 
27.168 0.48697 0.48697 1.6 
27.169 0.488082 0.488082 1.6 
27.17 0.489193 0.489193 1.6 
27.171 0.490304 0.490304 1.6 
27.172 0.491413 0.491413 1.6 
27.173 0.492521 0.492521 1.6 
27.174 0.493628 0.493628 1.6 
27.175 0.494734 0.494734 1.6 
27.176 0.495838 0.495838 1.6 
27.177 0.496942 0.496942 1.6 
27.178 0.498044 0.498044 1.6 
27.179 0.499146 0.499146 1.6 
27.18 0.500246 0.500246 1.6 
27.181 0.501345 0.501345 1.6 
27.182 0.502443 0.502443 1.6 
27.183 0.50354 0.50354 1.6 
27.184 0.504636 0.504636 1.6 
27.185 0.505731 0.505731 1.6 
27.186 0.506825 0.506825 1.6 
27.187 0.507918 0.507918 1.6 
27.188 0.509009 0.509009 1.6 
27.189 0.5101 0.5101 1.6 
27.19 0.511189 0.511189 1.6 
27.191 0.512277 0.512277 1.6 
27.192 0.513364 0.513364 1.6 
27.193 0.51445 0.51445 1.6 
27.194 0.515535 0.515535 1.6 
27.195 0.516619 0.516619 1.6 
27.196 0.517702 0.517702 1.6 
27.197 0.518784 0.518784 1.6 
27.198 0.519865 0.519865 1.6 
27.199 0.520944 0.520944 1.6 
27.2 0.522023 0.522023 1.6 
27.201 0.5231 0.5231 1.6 
27.202 0.524177 0.524177 1.6 
27.203 0.525252 0.525252 1.6 
27.204 0.526326 0.526326 1.6 
27.205 0.527399 0.527399 1.6 
27.206 0.528471 0.528471 1.6 
27.207 0.529542 0.529542 1.6 
27.208 0.530612 0.530612 1.6 
27.209 0.531681 0.531681 1.6 
27.21 0.532749 0.532749 1.6 
27.211 0.533816 0.533816 1.6 
27.212 0.534881 0.534881 1.6 
27.213 0.535946 0.535946 1.6 
27.214 0.537009 0.537009 1.6 
27.215 0.538072 0.538072 1.6 
27.216 0.539133 0.539133 1.6 
27.217 0.540193 0.540193 1.6 
27.218 0.541253 0.541253 1.6 
27.219 0.542311 0.542311 1.6 
27.22 0.543368 0.543368 1.6 
27.221 0.544424 0.544424 1.6 
27.222 0.545479 0.545479 1.6 
27.223 0.546533 0.546533 1.6 
27.224 0.547586 0.547586 1.6 
27.225 0.548638 0.548638 1.6 
27.226 0.549689 0.549689 1.6 
27.227 0.550739 0.550739 1.6 
27.228 0.551787 0.551787 1.6 
27.229 0.552835 0.552835 1.6 
27.23 0.553882 0.553882 1.6 
27.231 0.554927 0.554927 1.6 
27.232 0.555972 0.555972 1.6 
27.233 0.557015 0.557015 1.6 
27.234 0.558058 0.558058 1.6 
27.235 0.559099 0.559099 1.6 
27.236 0.56014 0.56014 1.6 
27.237 0.561179 0.561179 1.6 
27.238 0.562217 0.562217 1.6 
27.239 0.563255 0.563255 1.6 
27.24 0.564291 0.564291 1.6 
27.241 0.565326 0.565326 1.6 
27.242 0.56636 0.56636 1.6 
27.243 0.567393 0.567393 1.6 
27.244 0.568425 0.568425 1.6 
27.245 0.569456 0.569456 1.6 
27.246 0.570486 0.570486 1.6 
27.247 0.571515 0.571515 1.6 
27.248 0.572543 0.572543 1.6 
27.249 0.57357 0.57357 1.6 
27.25 0.574596 0.574596 1.6 
27.251 0.575621 0.575621 1.6 
27.252 0.576645 0.576645 1.6 
27.253 0.577668 0.577668 1.6 
27.254 0.57869 0.57869 1.6 
27.255 0.579711 0.579711 1.6 
27.256 0.58073 0.58073 1.6 
27.257 0.581749 0.581749 1.6 
27.258 0.582767 0.582767 1.6 
27.259 0.583784 0.583784 1.6 
27.26 0.584799 0.584799 1.6 
27.261 0.585814 0.585814 1.6 
27.262 0.586828 0.586828 1.6 
27.263 0.58784 0.58784 1.6 
27.264 0.588852 0.588852 1.6 
27.265 0.589863 0.589863 1.6 
27.266 0.590872 0.590872 1.6 
27.267 0.591881 0.591881 1.6 
27.268 0.592888 0.592888 1.6 
27.269 0.593895 0.593895 1.6 
27.27 0.594901 0.594901 1.6 
27.271 0.595905 0.595905 1.6 
27.272 0.596909 0.596909 1.6 
27.273 0.597911 0.597911 1.6 
27.274 0.598913 0.598913 1.6 
27.275 0.599914 0.599914 1.6 
27.276 0.600913 0.600913 1.6 
27.277 0.601912 0.601912 1.6 
27.278 0.602909 0.602909 1.6 
27.279 0.603906 0.603906 1.6 
27.28 0.604902 0.604902 1.6 
27.281 0.605896 0.605896 1.6 
27.282 0.60689 0.60689 1.6 
27.283 0.607882 0.607882 1.6 
27.284 0.608874 0.608874 1.6 
27.285 0.609865 0.609865 1.6 
27.286 0.610854 0.610854 1.6 
27.287 0.611843 0.611843 1.6 
27.288 0.612831 0.612831 1.6 
27.289 0.613817 0.613817 1.6 
27.29 0.614803 0.614803 1.6 
27.291 0.615788 0.615788 1.6 
27.292 0.616771 0.616771 1.6 
27.293 0.617754 0.617754 1.6 
27.294 0.618736 0.618736 1.6 
27.295 0.619717 0.619717 1.6 
27.296 0.620696 0.620696 1.6 
27.297 0.621675 0.621675 1.6 
27.298 0.622653 0.622653 1.6 
27.299 0.62363 0.62363 1.6 
27.3 0.624606 0.624606 1.6 
27.301 0.625581 0.625581 1.6 
27.302 0.626555 0.626555 1.6 
27.303 0.627528 0.627528 1.6 
27.304 0.6285 0.6285 1.6 
27.305 0.629471 0.629471 1.6 
27.306 0.630441 0.630441 1.6 
27.307 0.63141 0.63141 1.6 
27.308 0.632378 0.632378 1.6 
27.309 0.633345 0.633345 1.6 
27.31 0.634311 0.634311 1.6 
27.311 0.635276 0.635276 1.6 
27.312 0.636241 0.636241 1.6 
27.313 0.637204 0.637204 1.6 
27.314 0.638166 0.638166 1.6 
27.315 0.639128 0.639128 1.6 
27.316 0.640088 0.640088 1.6 
27.317 0.641047 0.641047 1.6 
27.318 0.642006 0.642006 1.6 
27.319 0.642963 0.642963 1.6 
27.32 0.64392 0.64392 1.6 
27.321 0.644876 0.644876 1.6 
27.322 0.64583 0.64583 1.6 
27.323 0.646784 0.646784 1.6 
27.324 0.647737 0.647737 1.6 
27.325 0.648688 0.648688 1.6 
27.326 0.649639 0.649639 1.6 
27.327 0.650589 0.650589 1.6 
27.328 0.651538 0.651538 1.6 
27.329 0.652486 0.652486 1.6 
27.33 0.653433 0.653433 1.6 
27.331 0.654379 0.654379 1.6 
27.332 0.655324 0.655324 1.6 
27.333 0.656269 0.656269 1.6 
27.334 0.657212 0.657212 1.6 
27.335 0.658154 0.658154 1.6 
27.336 0.659095 0.659095 1.6 
27.337 0.660036 0.660036 1.6 
27.338 0.660975 0.660975 1.6 
27.339 0.661914 0.661914 1.6 
27.34 0.662852 0.662852 1.6 
27.341 0.663788 0.663788 1.6 
27.342 0.664724 0.664724 1.6 
27.343 0.665659 0.665659 1.6 
27.344 0.666593 0.666593 1.6 
27.345 0.667526 0.667526 1.6 
27.346 0.668458 0.668458 1.6 
27.347 0.669389 0.669389 1.6 
27.348 0.670319 0.670319 1.6 
27.349 0.671248 0.671248 1.6 
27.35 0.672176 0.672176 1.6 
27.351 0.673104 0.673104 1.6 
27.352 0.67403 0.67403 1.6 
27.353 0.674956 0.674956 1.6 
27.354 0.67588 0.67588 1.6 
27.355 0.676804 0.676804 1.6 
27.356 0.677727 0.677727 1.6 
27.357 0.678648 0.678648 1.6 
27.358 0.679569 0.679569 1.6 
27.359 0.680489 0.680489 1.6 
27.36 0.681408 0.681408 1.6 
27.361 0.682326 0.682326 1.6 
27.362 0.683244 0.683244 1.6 
27.363 0.68416 0.68416 1.6 
27.364 0.685075 0.685075 1.6 
27.365 0.68599 0.68599 1.6 
27.366 0.686903 0.686903 1.6 
27.367 0.687816 0.687816 1.6 
27.368 0.688728 0.688728 1.6 
27.369 0.689639 0.689639 1.6 
27.37 0.690548 0.690548 1.6 
27.371 0.691458 0.691458 1.6 
27.372 0.692366 0.692366 1.6 
27.373 0.693273 0.693273 1.6 
27.374 0.694179 0.694179 1.6 
27.375 0.695084 0.695084 1.6 
27.376 0.695989 0.695989 1.6 
27.377 0.696892 0.696892 1.6 
27.378 0.697795 0.697795 1.6 
27.379 0.698697 0.698697 1.6 
27.38 0.699598 0.699598 1.6 
27.381 0.700498 0.700498 1.6 
27.382 0.701397 0.701397 1.6 
27.383 0.702295 0.702295 1.6 
27.384 0.703192 0.703192 1.6 
27.385 0.704088 0.704088 1.6 
27.386 0.704984 0.704984 1.6 
27.387 0.705878 0.705878 1.6 
27.388 0.706772 0.706772 1.6 
27.389 0.707665 0.707665 1.6 
27.39 0.708557 0.708557 1.6 
27.391 0.709448 0.709448 1.6 
27.392 0.710338 0.710338 1.6 
27.393 0.711227 0.711227 1.6 
27.394 0.712115 0.712115 1.6 
27.395 0.713003 0.713003 1.6 
27.396 0.713889 0.713889 1.6 
27.397 0.714775 0.714775 1.6 
27.398 0.71566 0.71566 1.6 
27.399 0.716544 0.716544 1.6 
27.4 0.717427 0.717427 1.6 
27.401 0.718309 0.718309 1.6 
27.402 0.71919 0.71919 1.6 
27.403 0.720071 0.720071 1.6 
27.404 0.72095 0.72095 1.6 
27.405 0.721829 0.721829 1.6 
27.406 0.722706 0.722706 1.6 
27.407 0.723583 0.723583 1.6 
27.408 0.724459 0.724459 1.6 
27.409 0.725334 0.725334 1.6 
27.41 0.726209 0.726209 1.6 
27.411 0.727082 0.727082 1.6 
27.412 0.727954 0.727954 1.6 
27.413 0.728826 0.728826 1.6 
27.414 0.729697 0.729697 1.6 
27.415 0.730567 0.730567 1.6 
27.416 0.731436 0.731436 1.6 
27.417 0.732304 0.732304 1.6 
27.418 0.733171 0.733171 1.6 
27.419 0.734037 0.734037 1.6 
27.42 0.734903 0.734903 1.6 
27.421 0.735768 0.735768 1.6 
27.422 0.736631 0.736631 1.6 
27.423 0.737494 0.737494 1.6 
27.424 0.738356 0.738356 1.6 
27.425 0.739218 0.739218 1.6 
27.426 0.740078 0.740078 1.6 
27.427 0.740938 0.740938 1.6 
27.428 0.741796 0.741796 1.6 
27.429 0.742654 0.742654 1.6 
27.43 0.743511 0.743511 1.6 
27.431 0.744367 0.744367 1.6 
27.432 0.745222 0.745222 1.6 
27.433 0.746076 0.746076 1.6 
27.434 0.74693 0.74693 1.6 
27.435 0.747783 0.747783 1.6 
27.436 0.748634 0.748634 1.6 
27.437 0.749485 0.749485 1.6 
27.438 0.750335 0.750335 1.6 
27.439 0.751185 0.751185 1.6 
27.44 0.752033 0.752033 1.6 
27.441 0.752881 0.752881 1.6 
27.442 0.753727 0.753727 1.6 
27.443 0.754573 0.754573 1.6 
27.444 0.755418 0.755418 1.6 
27.445 0.756262 0.756262 1.6 
27.446 0.757106 0.757106 1.6 
27.447 0.757948 0.757948 1.6 
27.448 0.75879 0.75879 1.6 
27.449 0.759631 0.759631 1.6 
27.45 0.76047 0.76047 1.6 
27.451 0.76131 0.76131 1.6 
27.452 0.762148 0.762148 1.6 
27.453 0.762985 0.762985 1.6 
27.454 0.763822 0.763822 1.6 
27.455 0.764658 0.764658 1.6 
27.456 0.765493 0.765493 1.6 
27.457 0.766327 0.766327 1.6 
27.458 0.76716 0.76716 1.6 
27.459 0.767992 0.767992 1.6 
27.46 0.768824 0.768824 1.6 
27.461 0.769655 0.769655 1.6 
27.462 0.770485 0.770485 1.6 
27.463 0.771314 0.771314 1.6 
27.464 0.772142 0.772142 1.6 
27.465 0.772969 0.772969 1.6 
27.466 0.773796 0.773796 1.6 
27.467 0.774622 0.774622 1.6 
27.468 0.775447 0.775447 1.6 
27.469 0.776271 0.776271 1.6 
27.47 0.777094 0.777094 1.6 
27.471 0.777917 0.777917 1.6 
27.472 0.778738 0.778738 1.6 
27.473 0.779559 0.779559 1.6 
27.474 0.780379 0.780379 1.6 
27.475 0.781199 0.781199 1.6 
27.476 0.782017 0.782017 1.6 
27.477 0.782834 0.782834 1.6 
27.478 0.783651 0.783651 1.6 
27.479 0.784467 0.784467 1.6 
27.48 0.785282 0.785282 1.6 
27.481 0.786097 0.786097 1.6 
27.482 0.78691 0.78691 1.6 
